% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=988248, Mon Jan 16 15:37:15 2023, <python>{}</python>
684 15048 0.0015254767869817968 1.3290543623810125 -45.3 -4.4399999999999999e+01 -35.0 -31.4   
685 15070 0.0015243792940470165 1.3290543623810125 -45.3 -4.0899999999999999e+01 -35.0 -32.3   
686 15092 0.0015234423555725795 1.3297648572485943 -45.3 -4.0100000000000001e+01 -35.4 -32.5   
687 15114 0.0015223234301372864 1.3297648572485943 -45.3 -4.4600000000000001e+01 -35.6 -32.4   
688 15136 0.0015214518503004549 1.3297648572485943 -45.3 -3.8700000000000003e+01 -35.2 -29.7   
689 15158 0.0015203057433231932 1.3297648572485943 -45.3 -4.1399999999999999e+01 -34.9 -30.7   
690 15180 0.0015192554609719164 1.3297648572485943 -45.3 -3.8500000000000000e+01 -35.8 -31.1   
691 15202 0.0015184676864547439 1.3303993093852768 -45.3 -4.0799999999999997e+01 -34.7 -30.5   
692 15224 0.001517882216627975 1.3303993093852768 -45.3 -3.9500000000000000e+01 -34.8 -30.7   
693 15246 0.0015174695671305216 1.3303993093852768 -45.3 -3.7899999999999999e+01 -35.4 -29.1   
694 15268 0.0015171301929802167 1.3303993093852768 -45.3 -3.8799999999999997e+01 -34.9 -31.3   
695 15290 0.0015166754891238526 1.3303993093852768 -45.3 -4.1799999999999997e+01 -36.4 -31.6   
696 15312 0.0015162272525723916 1.3308020271573777 -45.3 -4.0700000000000003e+01 -36.0 -31.8   
697 15334 0.001515829758670688 1.3308020271573777 -45.3 -3.8000000000000000e+01 -35.2 -31.3   
698 15356 0.001515267770812902 1.3308020271573777 -45.3 -4.0600000000000001e+01 -36.0 -31.2   
699 15378 0.0015147431355169323 1.3308020271573777 -45.3 -3.8600000000000001e+01 -34.0 -31.9   
700 15400 0.0015142973476505363 1.3308020271573777 -45.3 -3.9600000000000001e+01 -35.7 -31.7   
701 15422 0.001513799770277295 1.331183889481083 -45.3 -4.2600000000000001e+01 -35.2 -33.0   
702 15444 0.0015132490503417322 1.331183889481083 -45.3 -3.7799999999999997e+01 -34.5 -31.9   
703 15466 0.0015127379587252013 1.331183889481083 -45.3 -4.0000000000000000e+01 -35.9 -32.3   
704 15488 0.001512198141957341 1.331183889481083 -45.3 -3.7600000000000001e+01 -34.7 -31.7   
705 15510 0.0015117680621812987 1.331183889481083 -45.3 -4.3899999999999999e+01 -34.6 -31.6   
706 15532 0.001511427853254964 1.3314664072824036 -45.3 -3.9500000000000000e+01 -34.8 -31.2   
707 15554 0.0015109156726695095 1.3314664072824036 -45.3 -3.9200000000000003e+01 -35.2 -30.6   
708 15576 0.001510332874466284 1.3314664072824036 -45.3 -4.1200000000000003e+01 -35.7 -32.4   
709 15598 0.0015097363151441742 1.3314664072824036 -45.3 -3.9600000000000001e+01 -35.5 -30.1   
710 15620 0.0015094802664918437 1.3314664072824036 -45.3 -4.0100000000000001e+01 -35.3 -32.3   
711 15642 0.001509246055795436 1.3318326579182742 -45.3 -3.9100000000000001e+01 -35.2 -29.9   
712 15664 0.0015091340773259274 1.3318326579182742 -45.3 -3.8799999999999997e+01 -35.1 -32.3   
713 15686 0.0015091289382338706 1.3318326579182742 -45.3 -4.0500000000000000e+01 -35.1 -31.1   
714 15708 0.0015090840518477303 1.3318326579182742 -45.3 -3.9500000000000000e+01 -35.0 -33.1   
715 15730 0.0015089648235812544 1.3318326579182742 -45.3 -4.1700000000000003e+01 -36.1 -33.1   
716 15752 0.001508840346759139 1.3322466572944511 -45.3 -4.1700000000000003e+01 -35.5 -30.9   
717 15774 0.001508941822647304 1.3322466572944511 -45.3 -3.9200000000000003e+01 -34.1 -31.5   
718 15796 0.0015092804622326727 1.3322466572944511 -45.3 -4.2600000000000001e+01 -34.8 -32.3   
719 15818 0.001509296179276087 1.3322466572944511 -45.3 -4.2100000000000001e+01 -35.3 -32.1   
720 15840 0.0015092987951417847 1.3322466572944511 -45.3 -4.1500000000000000e+01 -35.1 -30.6   
721 15862 0.0015091641170898846 1.3325161583356673 -45.3 -4.0799999999999997e+01 -35.9 -31.3   
722 15884 0.001508729384936768 1.3325161583356673 -45.3 -3.9200000000000003e+01 -35.7 -32.6   
723 15906 0.0015082511573680443 1.3325161583356673 -45.3 -4.4299999999999997e+01 -35.7 -31.5   
724 15928 0.0015078532494122155 1.3325161583356673 -45.3 -4.3200000000000003e+01 -35.4 -31.7   
725 15950 0.0015073671759814687 1.3325161583356673 -45.3 -3.8700000000000003e+01 -34.7 -29.1   
726 15972 0.0015068206713045747 1.332670856055887 -45.3 -4.0000000000000000e+01 -35.4 -31.6   
727 15994 0.001506514034451667 1.332670856055887 -45.3 -4.2200000000000003e+01 -35.7 -32.7   
728 16016 0.0015059053658763313 1.332670856055887 -45.3 -4.0899999999999999e+01 -35.2 -32.8   
729 16038 0.0015053810012976008 1.332670856055887 -45.3 -4.1000000000000000e+01 -35.0 -32.1   
730 16060 0.0015047191910724275 1.332670856055887 -45.3 -3.8600000000000001e+01 -35.3 -31.8   
731 16082 0.0015041226963712286 1.3330487279477385 -45.3 -4.0899999999999999e+01 -35.1 -31.7   
732 16104 0.001503419351222758 1.3330487279477385 -45.3 -3.9100000000000001e+01 -35.2 -31.0   
733 16126 0.0015031630285838333 1.3330487279477385 -45.3 -3.9100000000000001e+01 -35.1 -32.3   
734 16148 0.0015027086634338102 1.3330487279477385 -45.3 -4.1899999999999999e+01 -35.8 -31.2   
735 16170 0.0015023910255034512 1.3330487279477385 -45.3 -4.0500000000000000e+01 -35.7 -31.8   
736 16192 0.0015020708628405237 1.3332723110176123 -45.3 -4.0299999999999997e+01 -35.5 -30.8   
737 16214 0.001501514680715813 1.3332723110176123 -45.3 -3.9100000000000001e+01 -34.9 -31.0   
738 16236 0.0015008979779910908 1.3332723110176123 -45.3 -4.1100000000000001e+01 -35.0 -31.8   
739 16258 0.0015002680810831009 1.3332723110176123 -45.3 -4.0100000000000001e+01 -36.3 -31.5   
740 16280 0.0014992704862617585 1.3332723110176123 -45.3 -4.0899999999999999e+01 -35.2 -30.4   
741 16302 0.0014983708325192416 1.3335295275245194 -45.3 -3.7100000000000001e+01 -35.2 -31.1   
742 16324 0.0014971926093730406 1.3335295275245194 -45.3 -3.7600000000000001e+01 -35.8 -32.0   
743 16346 0.001495824510404272 1.3335295275245194 -45.3 -3.9500000000000000e+01 -35.4 -31.2   
744 16368 0.0014945611687159721 1.3335295275245194 -45.3 -4.0700000000000003e+01 -36.5 -31.8   
745 16390 0.0014935072612747315 1.3335295275245194 -45.3 -4.1700000000000003e+01 -35.0 -31.4   
746 16412 0.0014926460756128322 1.333837858254325 -45.3 -4.0799999999999997e+01 -35.4 -33.6   
747 16434 0.001491509856255822 1.333837858254325 -45.3 -4.0299999999999997e+01 -35.7 -31.8   
748 16456 0.0014903719914736047 1.333837858254325 -45.3 -4.0200000000000003e+01 -35.5 -30.6   
749 16478 0.0014892322421492187 1.333837858254325 -45.3 -4.0600000000000001e+01 -35.3 -31.9   
750 16500 0.0014881050244202505 1.333837858254325 -45.3 -3.9600000000000001e+01 -35.9 -31.5   
751 16522 0.001486936695800919 1.3340652052485034 -45.3 -3.8200000000000003e+01 -34.7 -29.1   
752 16544 0.0014857951845569043 1.3340652052485034 -45.3 -3.9899999999999999e+01 -36.1 -31.8   
753 16566 0.0014846468148737928 1.3340652052485034 -45.3 -3.9299999999999997e+01 -34.9 -32.5   
754 16588 0.0014836850256555968 1.3340652052485034 -45.4 -4.5399999999999999e+01 -35.3 -32.2   
755 16610 0.0014826948919202502 1.3340652052485034 -45.4 -4.0000000000000000e+01 -35.2 -31.3   
756 16632 0.001481661071461108 1.3343360597326748 -45.4 -4.0399999999999999e+01 -35.5 -31.8   
757 16654 0.0014807691728694018 1.3343360597326748 -45.4 -3.9600000000000001e+01 -34.7 -31.0   
758 16676 0.0014799422273248952 1.3343360597326748 -45.4 -4.0000000000000000e+01 -35.0 -32.0   
759 16698 0.0014789184156646872 1.3343360597326748 -45.4 -4.2200000000000003e+01 -35.8 -32.5   
760 16720 0.0014779654092138413 1.3343360597326748 -45.4 -4.0799999999999997e+01 -35.5 -30.9   
761 16742 0.0014770577498461944 1.3345669231855462 -45.4 -3.7700000000000003e+01 -35.4 -32.4   
762 16764 0.0014763035395570652 1.3345669231855462 -45.4 -4.0399999999999999e+01 -34.9 -30.8   
763 16786 0.0014755485319268879 1.3345669231855462 -45.4 -4.0000000000000000e+01 -34.8 -32.0   
764 16808 0.0014747557639748579 1.3345669231855462 -45.4 -4.1500000000000000e+01 -35.1 -31.7   
765 16830 0.0014738166368206812 1.3345669231855462 -45.4 -4.3200000000000003e+01 -35.5 -32.6   
766 16852 0.0014731573629870114 1.334747846917413 -45.4 -4.2100000000000001e+01 -36.5 -32.2   
767 16874 0.0014726420090639082 1.334747846917413 -45.4 -3.8500000000000000e+01 -35.3 -32.4   
768 16896 0.0014720592760318382 1.334747846917413 -45.4 -4.0700000000000003e+01 -36.6 -33.3   
769 16918 0.0014715068531012197 1.334747846917413 -45.4 -4.0299999999999997e+01 -35.6 -32.1   
770 16940 0.0014707773023231161 1.334747846917413 -45.4 -4.0000000000000000e+01 -35.6 -32.7   
771 16962 0.0014700989068108814 1.334868397776836 -45.4 -4.3200000000000003e+01 -35.0 -31.4   
772 16984 0.001469625746138647 1.334868397776836 -45.4 -3.7700000000000003e+01 -35.0 -31.5   
773 17006 0.0014691372870100287 1.334868397776836 -45.4 -3.8600000000000001e+01 -35.2 -30.9   
774 17028 0.0014685947213978485 1.334868397776836 -45.4 -4.0200000000000003e+01 -35.0 -32.2   
775 17050 0.0014681260621400391 1.334868397776836 -45.4 -3.8600000000000001e+01 -34.6 -32.3   
776 17072 0.001467697820406327 1.3349844536486437 -45.4 -4.0500000000000000e+01 -35.2 -31.1   
777 17094 0.001467066960905509 1.3349844536486437 -45.4 -3.8899999999999999e+01 -35.2 -31.5   
778 17116 0.0014662320994628898 1.3349844536486437 -45.4 -3.7899999999999999e+01 -35.2 -32.3   
779 17138 0.001465536563236922 1.3349844536486437 -45.4 -4.0100000000000001e+01 -35.5 -32.2   
780 17160 0.0014648830588696626 1.3349844536486437 -45.4 -3.8899999999999999e+01 -36.4 -32.9   
781 17182 0.0014644641134846563 1.3351428674685777 -45.4 -3.9700000000000003e+01 -34.4 -31.1   
782 17204 0.001464095844674661 1.3351428674685777 -45.4 -3.9500000000000000e+01 -34.8 -32.6   
783 17226 0.0014636166787456606 1.3351428674685777 -45.4 -4.1200000000000003e+01 -35.3 -31.2   
784 17248 0.0014630280157399002 1.3351428674685777 -45.4 -4.1899999999999999e+01 -36.2 -32.2   
785 17270 0.0014622009652433795 1.3351428674685777 -45.4 -4.0000000000000000e+01 -35.5 -30.9   
786 17292 0.001461647639136352 1.335318557412697 -45.4 -3.8899999999999999e+01 -35.9 -31.3   
787 17314 0.0014613515535893413 1.335318557412697 -45.4 -3.9100000000000001e+01 -35.1 -32.2   
788 17336 0.0014611881456470203 1.335318557412697 -45.4 -3.9899999999999999e+01 -35.6 -33.1   
789 17358 0.001460927827477326 1.335318557412697 -45.4 -4.0600000000000001e+01 -35.2 -31.5   
790 17380 0.0014604559496976955 1.335318557412697 -45.4 -4.0799999999999997e+01 -37.1 -31.9   
791 17402 0.001460103768728514 1.3354126030312505 -45.4 -4.1500000000000000e+01 -36.1 -30.2   
792 17424 0.0014594988559141068 1.3354126030312505 -45.4 -3.9500000000000000e+01 -35.8 -30.9   
793 17446 0.0014590031695788232 1.3354126030312505 -45.4 -4.0000000000000000e+01 -35.0 -32.4   
794 17468 0.0014584233347123873 1.3354126030312505 -45.4 -3.8899999999999999e+01 -35.3 -31.5   
795 17490 0.0014580364121075076 1.3354126030312505 -45.4 -4.0399999999999999e+01 -34.9 -31.8   
796 17512 0.0014575879136928189 1.3354024779746656 -45.4 -4.1299999999999997e+01 -35.3 -32.6   
797 17534 0.0014574364716955402 1.3354024779746656 -45.4 -4.1700000000000003e+01 -35.7 -32.0   
798 17556 0.0014572432103383774 1.3354024779746656 -45.4 -4.0200000000000003e+01 -36.2 -30.9   
799 17578 0.0014573679701225738 1.3354024779746656 -45.4 -4.1299999999999997e+01 -35.6 -32.2   
800 17600 0.0014576938638254085 1.3354024779746656 -45.4 -3.9200000000000003e+01 -35.8 -29.8   
801 17622 0.001457973275338176 1.3354965020036549 -45.4 -4.0100000000000001e+01 -35.7 -30.9   
802 17644 0.0014583498045720397 1.3354965020036549 -45.4 -3.8799999999999997e+01 -34.1 -31.9   
803 17666 0.001458546493142196 1.3354965020036549 -45.4 -4.0500000000000000e+01 -35.8 -31.9   
804 17688 0.0014590108893213077 1.3354965020036549 -45.4 -4.0799999999999997e+01 -34.0 -31.4   
805 17710 0.0014594840479180457 1.3354965020036549 -45.4 -3.8200000000000003e+01 -34.3 -30.2   
806 17732 0.0014600102869704054 1.3356156971761006 -45.4 -4.0700000000000003e+01 -35.6 -31.8   
807 17754 0.001460605636585258 1.3356156971761006 -45.4 -4.0299999999999997e+01 -35.2 -30.9   
808 17776 0.0014612931926280257 1.3356156971761006 -45.4 -3.9700000000000003e+01 -35.4 -32.3   
809 17798 0.0014617556836673787 1.3356156971761006 -45.4 -4.0700000000000003e+01 -35.8 -32.6   
810 17820 0.0014620774363551688 1.3356156971761006 -45.4 -4.1200000000000003e+01 -35.9 -32.1   
811 17842 0.001462376776607882 1.3359295114738687 -45.4 -4.1500000000000000e+01 -35.1 -31.9   
812 17864 0.0014625877255504917 1.3359295114738687 -45.4 -4.2600000000000001e+01 -35.4 -32.9   
813 17886 0.0014627205407013759 1.3359295114738687 -45.4 -4.0000000000000000e+01 -35.3 -32.1   
814 17908 0.0014627328771839947 1.3359295114738687 -45.4 -4.2600000000000001e+01 -35.6 -32.9   
815 17930 0.001463005996725205 1.3359295114738687 -45.4 -4.1700000000000003e+01 -35.7 -31.3   
816 17952 0.0014630307613359612 1.3359549896846834 -45.4 -4.0100000000000001e+01 -35.0 -32.5   
817 17974 0.001463112355876616 1.3359549896846834 -45.4 -3.9700000000000003e+01 -35.4 -31.1   
818 17996 0.0014629485661593127 1.3359549896846834 -45.4 -4.0500000000000000e+01 -35.0 -31.6   
819 18018 0.0014629792961691277 1.3359549896846834 -45.4 -4.2200000000000003e+01 -35.3 -31.5   
820 18040 0.001463057833742573 1.3359549896846834 -45.4 -3.9600000000000001e+01 -35.8 -32.3   
821 18062 0.0014632307084906364 1.336078652937759 -45.4 -3.9799999999999997e+01 -35.7 -32.8   
822 18084 0.001463413539068654 1.336078652937759 -45.4 -4.0899999999999999e+01 -34.4 -31.2   
823 18106 0.0014635804176685722 1.336078652937759 -45.4 -3.6600000000000001e+01 -34.3 -30.1   
824 18128 0.0014638393898812948 1.336078652937759 -45.4 -3.9100000000000001e+01 -34.4 -32.9   
825 18150 0.0014642938429103667 1.336078652937759 -45.4 -4.3100000000000001e+01 -35.8 -31.3   
826 18172 0.0014647825761906204 1.3361082141727312 -45.4 -4.2399999999999999e+01 -34.5 -31.8   
827 18194 0.00146547031502352 1.3361082141727312 -45.4 -4.2700000000000003e+01 -35.2 -31.3   
828 18216 0.001465971434673566 1.3361082141727312 -45.4 -4.2200000000000003e+01 -34.7 -31.6   
829 18238 0.0014661380589724468 1.3361082141727312 -45.4 -4.1000000000000000e+01 -34.6 -32.2   
830 18260 0.0014666080651632729 1.3361082141727312 -45.4 -4.0200000000000003e+01 -36.3 -32.8   
831 18282 0.0014669548871554265 1.3362295800573902 -45.4 -3.9399999999999999e+01 -34.9 -31.9   
832 18304 0.0014674420050915869 1.3362295800573902 -45.4 -3.9600000000000001e+01 -35.9 -32.0   
833 18326 0.0014678974338675924 1.3362295800573902 -45.4 -4.3799999999999997e+01 -35.4 -32.1   
834 18348 0.001468308304496542 1.3362295800573902 -45.4 -3.9799999999999997e+01 -35.4 -31.4   
835 18370 0.0014687562391697106 1.3362295800573902 -45.4 -3.9299999999999997e+01 -35.3 -31.8   
836 18392 0.0014690470797874787 1.3362729247735154 -45.4 -4.0399999999999999e+01 -34.8 -32.2   
837 18414 0.0014693792657717605 1.3362729247735154 -45.4 -3.9899999999999999e+01 -36.6 -32.8   
838 18436 0.0014697751139501264 1.3362729247735154 -45.4 -4.2399999999999999e+01 -34.9 -28.8   
839 18458 0.0014702025591953863 1.3362729247735154 -45.4 -3.9600000000000001e+01 -36.2 -31.9   
840 18480 0.001470704636834778 1.3362729247735154 -45.4 -4.2899999999999999e+01 -36.1 -30.5   
841 18502 0.0014710222247946694 1.3365246086817917 -45.4 -4.2899999999999999e+01 -35.3 -31.6   
842 18524 0.0014711529193284286 1.3365246086817917 -45.4 -3.8299999999999997e+01 -35.8 -32.8   
843 18546 0.0014713658012066875 1.3365246086817917 -45.4 -3.9000000000000000e+01 -34.9 -31.4   
844 18568 0.0014715195695426096 1.3365246086817917 -45.4 -4.2000000000000000e+01 -35.4 -32.0   
845 18590 0.0014719086808554164 1.3365246086817917 -45.4 -3.9299999999999997e+01 -33.6 -31.7   
846 18612 0.001472392260630616 1.33668994354903 -45.4 -4.0600000000000001e+01 -35.5 -31.7   
847 18634 0.0014729918456640296 1.33668994354903 -45.4 -4.3700000000000003e+01 -36.0 -31.9   
848 18656 0.0014734547443939008 1.33668994354903 -45.4 -4.2100000000000001e+01 -35.3 -30.9   
849 18678 0.001474012872464311 1.33668994354903 -45.4 -4.0299999999999997e+01 -35.4 -31.8   
850 18700 0.0014744644283640762 1.33668994354903 -45.4 -3.9899999999999999e+01 -35.4 -30.5   
851 18722 0.0014749977257064754 1.3367792397845148 -45.4 -4.0299999999999997e+01 -35.3 -31.7   
852 18744 0.0014756398221440624 1.3367792397845148 -45.4 -3.9700000000000003e+01 -35.3 -32.7   
853 18766 0.0014764257472198142 1.3367792397845148 -45.4 -3.9500000000000000e+01 -35.2 -32.5   
854 18788 0.0014769120805096332 1.3367792397845148 -45.4 -4.2000000000000000e+01 -35.2 -32.7   
855 18810 0.0014771077809237767 1.3367792397845148 -45.4 -3.8000000000000000e+01 -35.2 -31.5   
856 18832 0.0014773970085397983 1.3369898781516822 -45.4 -4.0299999999999997e+01 -35.4 -30.6   
857 18854 0.001477720170121767 1.3369898781516822 -45.4 -3.9799999999999997e+01 -34.9 -32.2   
858 18876 0.0014781642442075482 1.3369898781516822 -45.4 -3.9799999999999997e+01 -35.3 -30.9   
859 18898 0.0014788127386360177 1.3369898781516822 -45.4 -4.1500000000000000e+01 -34.8 -31.9   
860 18920 0.0014792899992491348 1.3369898781516822 -45.4 -3.8500000000000000e+01 -35.5 -31.9   
861 18942 0.001479733619455314 1.3371205719567878 -45.4 -4.0700000000000003e+01 -35.9 -30.8   
862 18964 0.001480218380964467 1.3371205719567878 -45.4 -3.8399999999999999e+01 -35.8 -32.9   
863 18986 0.0014809207833695129 1.3371205719567878 -45.4 -3.9500000000000000e+01 -35.2 -32.6   
864 19008 0.0014814490180349233 1.3371205719567878 -45.4 -4.0399999999999999e+01 -35.5 -32.5   
865 19030 0.0014821333763224249 1.3371205719567878 -45.4 -4.4100000000000001e+01 -35.1 -30.6   
866 19052 0.001482628783640032 1.337233998172405 -45.4 -4.2700000000000003e+01 -35.1 -31.5   
867 19074 0.0014831405274058033 1.337233998172405 -45.4 -4.3500000000000000e+01 -35.4 -32.9   
868 19096 0.0014837210755566758 1.337233998172405 -45.4 -4.0600000000000001e+01 -35.3 -29.3   
869 19118 0.0014844527023022281 1.337233998172405 -45.4 -3.9700000000000003e+01 -36.3 -31.6   
870 19140 0.001485384092111866 1.337233998172405 -45.4 -4.0200000000000003e+01 -35.9 -31.4   
871 19162 0.0014863699957878714 1.337296767754836 -45.4 -4.0200000000000003e+01 -36.4 -31.6   
872 19184 0.0014876145466854074 1.337296767754836 -45.4 -4.1700000000000003e+01 -36.2 -31.8   
873 19206 0.0014889176097179558 1.337296767754836 -45.4 -4.5000000000000000e+01 -35.8 -32.6   
874 19228 0.0014900130433530782 1.337296767754836 -45.4 -3.8600000000000001e+01 -35.6 -31.4   
875 19250 0.0014911563373609493 1.337296767754836 -45.4 -3.8700000000000003e+01 -35.8 -32.3   
876 19272 0.001492307341800945 1.3375067820441215 -45.4 -4.0000000000000000e+01 -34.8 -31.4   
877 19294 0.001493327349660198 1.3375067820441215 -45.4 -4.0299999999999997e+01 -37.1 -33.8   
878 19316 0.0014942947636832089 1.3375067820441215 -45.4 -3.9500000000000000e+01 -36.0 -29.1   
879 19338 0.0014950296835889202 1.3375067820441215 -45.4 -4.2799999999999997e+01 -35.8 -31.1   
880 19360 0.0014959917977956907 1.3375067820441215 -45.4 -3.9399999999999999e+01 -34.8 -31.6   
881 19382 0.001496746456653088 1.3376858921620711 -45.4 -3.8500000000000000e+01 -35.8 -31.2   
882 19404 0.0014972559653971095 1.3376858921620711 -45.4 -3.6500000000000000e+01 -35.2 -32.6   
883 19426 0.0014977613584025683 1.3376858921620711 -45.4 -4.0000000000000000e+01 -35.3 -31.3   
884 19448 0.001498238062183886 1.3376858921620711 -45.4 -4.1100000000000001e+01 -36.0 -32.1   
885 19470 0.0014987990704047982 1.3376858921620711 -45.4 -4.1600000000000001e+01 -34.5 -32.0   
886 19492 0.0014993381543813539 1.3378281451946394 -45.4 -3.7700000000000003e+01 -34.6 -32.2   
887 19514 0.0015000120081029684 1.3378281451946394 -45.4 -4.4799999999999997e+01 -35.4 -32.2   
888 19536 0.0015005333708503783 1.3378281451946394 -45.4 -3.9500000000000000e+01 -34.8 -32.7   
889 19558 0.00150080853629179 1.3378281451946394 -45.4 -4.0299999999999997e+01 -34.0 -32.9   
890 19580 0.0015009822446168802 1.3378281451946394 -45.4 -3.7399999999999999e+01 -35.4 -30.0   
891 19602 0.001501208781552255 1.3380175694000174 -45.4 -4.0600000000000001e+01 -35.4 -31.1   
892 19624 0.0015014243758974752 1.3380175694000174 -45.4 -4.3399999999999999e+01 -35.9 -32.4   
893 19646 0.0015015952724087582 1.3380175694000174 -45.4 -4.0500000000000000e+01 -34.9 -32.0   
894 19668 0.0015016796314249335 1.3380175694000174 -45.4 -4.1000000000000000e+01 -36.1 -28.7   
895 19690 0.0015018474788209414 1.3380175694000174 -45.4 -4.1100000000000001e+01 -35.7 -30.1   
896 19712 0.0015020841738828078 1.3383337907462036 -45.4 -3.9200000000000003e+01 -35.9 -31.1   
897 19734 0.0015021278766198835 1.3383337907462036 -45.4 -4.0299999999999997e+01 -35.3 -30.3   
898 19756 0.0015024859129109268 1.3383337907462036 -45.4 -4.2100000000000001e+01 -35.2 -32.0   
899 19778 0.0015032190013516084 1.3383337907462036 -45.4 -4.0399999999999999e+01 -35.7 -32.2   
900 19800 0.001503541521231123 1.3383337907462036 -45.4 -4.1500000000000000e+01 -35.3 -30.8   
901 19822 0.0015041043176641582 1.3386236927867565 -45.4 -4.1299999999999997e+01 -35.9 -32.2   
902 19844 0.0015044700946896085 1.3386236927867565 -45.4 -4.3100000000000001e+01 -36.3 -33.6   
903 19866 0.0015051448675169235 1.3386236927867565 -45.4 -4.0600000000000001e+01 -36.1 -32.5   
904 19888 0.001505802556002677 1.3386236927867565 -45.4 -4.3500000000000000e+01 -35.4 -30.3   
905 19910 0.0015066536925909583 1.3386236927867565 -45.4 -3.9399999999999999e+01 -36.3 -32.1   
906 19932 0.0015076028383755507 1.338834218337284 -45.4 -4.1899999999999999e+01 -36.5 -33.2   
907 19954 0.0015088064249648612 1.338834218337284 -45.4 -4.2600000000000001e+01 -34.6 -30.5   
908 19976 0.00151030841957399 1.338834218337284 -45.4 -4.3899999999999999e+01 -34.7 -31.1   
909 19998 0.001511601170087891 1.338834218337284 -45.4 -3.9799999999999997e+01 -34.4 -32.3   
910 20020 0.0015130134001810269 1.338834218337284 -45.4 -3.9700000000000003e+01 -35.5 -32.5   
911 20042 0.001514172346237025 1.3390752476587677 -45.4 -4.1000000000000000e+01 -36.3 -31.4   
912 20064 0.0015154826734696551 1.3390752476587677 -45.4 -3.9399999999999999e+01 -35.0 -32.0   
913 20086 0.001516898625954597 1.3390752476587677 -45.4 -3.8899999999999999e+01 -35.5 -31.1   
914 20108 0.0015182575437175817 1.3390752476587677 -45.4 -3.9299999999999997e+01 -34.8 -31.9   
915 20130 0.0015196272313029125 1.3390752476587677 -45.4 -3.9299999999999997e+01 -34.2 -31.8   
916 20152 0.0015209533776642283 1.3394130103641966 -45.4 -4.4700000000000003e+01 -35.8 -30.1   
917 20174 0.001522107671369299 1.3394130103641966 -45.4 -3.9799999999999997e+01 -34.8 -31.7   
918 20196 0.0015231793324885989 1.3394130103641966 -45.4 -4.0100000000000001e+01 -34.6 -29.0   
919 20218 0.0015242993609216866 1.3394130103641966 -45.4 -4.1000000000000000e+01 -35.2 -31.9   
920 20240 0.0015251740126432317 1.3394130103641966 -45.4 -4.0399999999999999e+01 -34.9 -30.9   
921 20262 0.0015259096518745472 1.3398173780069218 -45.4 -3.8600000000000001e+01 -35.9 -30.1   
922 20284 0.0015268034717992273 1.3398173780069218 -45.4 -3.9600000000000001e+01 -34.6 -31.1   
923 20306 0.0015278642324492477 1.3398173780069218 -45.4 -3.9200000000000003e+01 -36.7 -31.5   
924 20328 0.0015286632943696777 1.3398173780069218 -45.4 -3.8200000000000003e+01 -35.7 -32.0   
925 20350 0.0015296661669218893 1.3398173780069218 -45.4 -4.1799999999999997e+01 -35.2 -31.7   
926 20372 0.0015304617526658631 1.3400940033961133 -45.4 -4.1899999999999999e+01 -35.2 -32.3   
927 20394 0.0015311789718896651 1.3400940033961133 -45.4 -4.0200000000000003e+01 -35.6 -32.3   
928 20416 0.001531703762663396 1.3400940033961133 -45.4 -3.9899999999999999e+01 -36.0 -31.2   
929 20438 0.001532312629417884 1.3400940033961133 -45.4 -3.9799999999999997e+01 -35.9 -30.7   
930 20460 0.0015325742717002312 1.3400940033961133 -45.4 -3.8700000000000003e+01 -34.9 -30.3   
931 20482 0.0015326438818677305 1.3404883759308346 -45.4 -4.0100000000000001e+01 -34.3 -31.6   
932 20504 0.001532658401516316 1.3404883759308346 -45.4 -3.7799999999999997e+01 -33.9 -31.1   
933 20526 0.0015326512351745056 1.3404883759308346 -45.4 -3.9600000000000001e+01 -34.7 -30.0   
934 20548 0.0015326144650634878 1.3404883759308346 -45.4 -3.8399999999999999e+01 -35.7 -32.7   
935 20570 0.0015327131253257535 1.3404883759308346 -45.4 -4.1000000000000000e+01 -34.9 -32.4   
936 20592 0.0015329331354329006 1.3407894945452485 -45.4 -4.1799999999999997e+01 -34.9 -31.1   
937 20614 0.0015333093055134776 1.3407894945452485 -45.4 -4.0000000000000000e+01 -34.5 -32.0   
938 20636 0.0015340666566400103 1.3407894945452485 -45.4 -3.9500000000000000e+01 -35.7 -31.9   
939 20658 0.0015350354468735754 1.3407894945452485 -45.4 -4.2299999999999997e+01 -35.7 -33.4   
940 20680 0.0015359181164428146 1.3407894945452485 -45.4 -4.2799999999999997e+01 -34.4 -31.2   
941 20702 0.001536642882186229 1.3411133896095897 -45.4 -3.9299999999999997e+01 -35.5 -31.6   
942 20724 0.0015371450466728298 1.3411133896095897 -45.4 -3.8399999999999999e+01 -34.7 -32.8   
943 20746 0.0015378951645722307 1.3411133896095897 -45.4 -3.8700000000000003e+01 -36.0 -31.2   
944 20768 0.001538837411409415 1.3411133896095897 -45.4 -4.1799999999999997e+01 -35.9 -31.2   
945 20790 0.0015396029656067041 1.3411133896095897 -45.4 -3.8399999999999999e+01 -35.4 -32.0   
946 20812 0.001540468479852209 1.3414978999729574 -45.4 -4.0600000000000001e+01 -34.8 -30.5   
947 20834 0.001541254580169647 1.3414978999729574 -45.4 -4.0299999999999997e+01 -34.9 -30.4   
